-2.551089, 6.384543, -3.123923, 0.176245
-2.583589, 6.383965, -3.123593, 0.794278
-2.620910, 6.383306, -3.123626, 0.994884
-2.655693, 6.382673, -3.123647, 0.994965
-2.704704, 6.381796, -3.123924, 1.001143
-2.772769, 6.380595, -3.123981, 0.882923
-2.801366, 6.380056, -3.124556, 0.635119
-2.832643, 6.379501, -3.123582, 0.905926
-2.892731, 6.378408, -3.123749, 0.998019
-2.924716, 6.377844, -3.124107, 0.998338
-2.996704, 6.376573, -3.123713, 0.996187
-3.034479, 6.375880, -3.122858, 0.992865
-3.077391, 6.375053, -3.122355, 1.005350
-3.146402, 6.373805, -3.121454, 0.902026
-3.175887, 6.373204, -3.121626, 0.813953
-3.216578, 6.372402, -3.121194, 0.945975
-3.284454, 6.371001, -3.120792, 1.005265
-3.321495, 6.370229, -3.120758, 1.001572
-3.390291, 6.368791, -3.120754, 1.001596
-3.433711, 6.367884, -3.120640, 1.004923
-3.468728, 6.367153, -3.120637, 0.998031
-3.499714, 6.366498, -3.120633, 0.996976
-3.584849, 6.364717, -3.120644, 1.007997
-3.621930, 6.363938, -3.120583, 1.001080
-3.668997, 6.362902, -3.120847, 0.850315
-3.715473, 6.361954, -3.121085, 0.728848
-3.741642, 6.361431, -3.121477, 0.859713
-3.781548, 6.360629, -3.121806, 0.995921
-3.850501, 6.359271, -3.122034, 0.999517
-3.886497, 6.358573, -3.122306, 1.001165
-3.929516, 6.357750, -3.122551, 0.997890
-4.001523, 6.356364, -3.122272, 0.985180
-4.026729, 6.355874, -3.122128, 0.576807
-4.044658, 6.355524, -3.122297, 0.329544
-4.057790, 6.355292, -3.122213, 0.020265
-4.057948, 6.355290, -3.122185, 0.002254
-4.058486, 6.355257, -3.122245, 0.090948
-4.091892, 6.354619, -3.122007, 0.798478
-4.119518, 6.354085, -3.122025, 0.974738
-4.193714, 6.352640, -3.122087, 0.995754
-4.228734, 6.351953, -3.122287, 0.997955
-4.263755, 6.351279, -3.122826, 0.997727
-4.310302, 6.350387, -3.123073, 0.816558
-4.353352, 6.349632, -3.123666, 0.642698
-4.376311, 6.349220, -3.123646, 0.867552
-4.450018, 6.347934, -3.123471, 0.997501
-4.497434, 6.347096, -3.123658, 0.984114
-4.528458, 6.346533, -3.123682, 1.023075
-4.602810, 6.345209, -3.123768, 1.002506
-4.633498, 6.344677, -3.123843, 0.977532
-4.666750, 6.344086, -3.123812, 0.986918
-4.753160, 6.342541, -3.123812, 1.002195
-4.789648, 6.341890, -3.123731, 0.785387
-4.813181, 6.341472, -3.123712, 0.533134
-4.832369, 6.341130, -3.123661, 0.281678
-4.841368, 6.340984, -3.123608, 0.006465
-4.841427, 6.340983, -3.123606, 0.000117
-4.841427, 6.340983, -3.123606, 0.000012
-4.841427, 6.340983, -3.123608, 0.000347
-4.841426, 6.340983, -3.123606, 0.000373
-4.841426, 6.340983, -3.123608, 0.000416
-4.841426, 6.340983, -3.123607, 0.000412
-4.857317, 6.340698, -3.123587, 0.485857
-4.877679, 6.340330, -3.123553, 0.834885
-4.913076, 6.339696, -3.123616, 0.990018
-4.973546, 6.338603, -3.124182, 0.993948
-5.028529, 6.337636, -3.124190, 0.997792
-5.072538, 6.336916, -3.124185, 0.997503
-5.124875, 6.336005, -3.124413, 0.988350
-5.173054, 6.335176, -3.124390, 1.003972
-5.173054, 6.335176, -3.124390, 1.003972
-5.247806, 6.333911, -3.124731, 0.451362
-5.267131, 6.333589, -3.124581, 0.363034
-5.284040, 6.333302, -3.124661, 0.242339
-5.293604, 6.333127, -3.125396, 0.288922
-5.322903, 6.332648, -3.119756, 0.916499
-5.363994, 6.331007, -3.072415, 0.816082
-5.405854, 6.326894, -3.016241, 0.892395
-5.451331, 6.319834, -2.960727, 1.012561
-5.509289, 6.307485, -2.907581, 0.975255
-5.555070, 6.296158, -2.892836, 1.026674
-5.620568, 6.279247, -2.885766, 1.001959
-5.643818, 6.273159, -2.884858, 0.999520
-5.698650, 6.258760, -2.883665, 0.959264
-5.747102, 6.245968, -2.883808, 0.803467
-5.772861, 6.239188, -2.884280, 0.981661
-5.839391, 6.221714, -2.885250, 1.001480
-5.888762, 6.208779, -2.885703, 1.001070
-5.914897, 6.201941, -2.885881, 1.000800
-5.970081, 6.187511, -2.885667, 1.000955
-6.015553, 6.175615, -2.885637, 0.997531
-6.076556, 6.159650, -2.885590, 0.821858
-6.093957, 6.155095, -2.885611, 0.633384
-6.122352, 6.147632, -2.886485, 0.372296
-6.134785, 6.144421, -2.886067, 0.151897
-6.138420, 6.143517, -2.887033, 0.012476
-6.138505, 6.143494, -2.887049, 0.003584
-6.138506, 6.143494, -2.887042, 0.003536
-6.156363, 6.138833, -2.886548, 0.846645
-6.210381, 6.124806, -2.887625, 0.992480
-6.267474, 6.109982, -2.887990, 1.001270
-6.318817, 6.096689, -2.888563, 1.000889
-6.347877, 6.089192, -2.888308, 1.000527
-6.402291, 6.075099, -2.888930, 0.693154
-6.418432, 6.070950, -2.890163, 0.471970
-6.440039, 6.065405, -2.890190, 0.238158
-6.449560, 6.062960, -2.890307, 0.085757
-6.463376, 6.059340, -2.879324, 0.462741
-6.482079, 6.054109, -2.858836, 0.783162
-6.543238, 6.034465, -2.791051, 0.875907
-6.588513, 6.015985, -2.720446, 0.885376
-6.619886, 6.001089, -2.676819, 0.690946
-6.646471, 5.987465, -2.662344, 0.405660
-6.661920, 5.979420, -2.659075, 0.203456
-6.665823, 5.977375, -2.658649, 0.091029
-6.675315, 5.972358, -2.655108, 0.622937
-6.711737, 5.953058, -2.654308, 0.983293
-6.742465, 5.936791, -2.654577, 0.999167
-6.799019, 5.906846, -2.654775, 1.000297
-6.846749, 5.881590, -2.654827, 1.000260
-6.869400, 5.869595, -2.654843, 0.902687
-6.905733, 5.850370, -2.654756, 0.435764
-6.920312, 5.842659, -2.654682, 0.584292
-6.961072, 5.821087, -2.654932, 0.976458
-7.011195, 5.794550, -2.655516, 0.998028
-7.049183, 5.774470, -2.655413, 1.000837
-7.106694, 5.744091, -2.656000, 1.000714
-7.131160, 5.731184, -2.655940, 0.937564
-7.176295, 5.707263, -2.657460, 0.739609
-7.223535, 5.682572, -2.656503, 0.974172
-7.251638, 5.667766, -2.656556, 0.992123
-7.284359, 5.650521, -2.656138, 1.003520
-7.333853, 5.624760, -2.654980, 0.985192
-7.386492, 5.596908, -2.654819, 1.005743
-7.422822, 5.577688, -2.654921, 0.828308
-7.457863, 5.559147, -2.654938, 0.441294
-7.468179, 5.553688, -2.654994, 0.367249
-7.483886, 5.545382, -2.654785, 0.128814
-7.485838, 5.544345, -2.654817, 0.023486
-7.512096, 5.530291, -2.641473, 0.905888
-7.538348, 5.515614, -2.610672, 0.855932
-7.587378, 5.484106, -2.531917, 0.895604
-7.613563, 5.464962, -2.490412, 0.960822
-7.662595, 5.424904, -2.412455, 0.844434
-7.680372, 5.408717, -2.394935, 0.567100
-7.698541, 5.391456, -2.389411, 0.251725
-7.705758, 5.384613, -2.389103, 0.059811
-7.706794, 5.383636, -2.389046, 0.038461
-7.708135, 5.382407, -2.388833, 0.008058
-7.708187, 5.382360, -2.388795, 0.000270
-7.708190, 5.382357, -2.388796, 0.001053
-7.708190, 5.382357, -2.388793, 0.000995
-7.725019, 5.367381, -2.406265, 0.506440
-7.744816, 5.349508, -2.404948, 0.763238
-7.762451, 5.333517, -2.406946, 0.946901
-7.815733, 5.285444, -2.408733, 1.002472
-7.839513, 5.264045, -2.408618, 0.997525
-7.888100, 5.220315, -2.408997, 0.802624
-7.912808, 5.198078, -2.409970, 0.749976
-7.930355, 5.182322, -2.408550, 0.926995
-7.974166, 5.142795, -2.406920, 0.999737
-8.023147, 5.098514, -2.406456, 1.000121
-8.046156, 5.077712, -2.406188, 1.001774
-8.096585, 5.032062, -2.406055, 1.000982
-8.115678, 5.014796, -2.405952, 0.939420
-8.146172, 4.987219, -2.406163, 0.484023
-8.163723, 4.971355, -2.406726, 0.236281
-8.167169, 4.968244, -2.406643, 0.086149
-8.167977, 4.967510, -2.406825, 0.000107
-8.167977, 4.967507, -2.406835, 0.002369
-8.167976, 4.967506, -2.406829, 0.002183
-8.167977, 4.967508, -2.406806, 0.002139
-8.167977, 4.967508, -2.406801, 0.002137
-8.174983, 4.961270, -2.388188, 0.550849
-8.214900, 4.921660, -2.347132, 0.910220
-8.238466, 4.897059, -2.302473, 0.836869
-8.278429, 4.848112, -2.212317, 0.890829
-8.296734, 4.822450, -2.172500, 0.963762
-8.317363, 4.791417, -2.128953, 0.960578
-8.345573, 4.741606, -2.051632, 0.601842
-8.355613, 4.722105, -2.041138, 0.326067
-8.360617, 4.712241, -2.039130, 0.103190
-8.361506, 4.710466, -2.039399, 0.014982
-8.361568, 4.710342, -2.039299, 0.000089
-8.361568, 4.710351, -2.039028, 0.000243
-8.361572, 4.710370, -2.038767, 0.006870
-8.361573, 4.710369, -2.038741, 0.005942
-8.367750, 4.698129, -2.020827, 0.610993
-8.379506, 4.672871, -1.995101, 0.818563
-8.402529, 4.618843, -1.937888, 0.912591
-8.412532, 4.590848, -1.893671, 0.887678
-8.422248, 4.559159, -1.846263, 0.916028
-8.432117, 4.520399, -1.802228, 0.534091
-8.437627, 4.496583, -1.795354, 0.209928
-8.438952, 4.490783, -1.794584, 0.071725
-8.439153, 4.489842, -1.794746, 0.007658
-8.439147, 4.489912, -1.794499, 0.003092
-8.439052, 4.490304, -1.794664, 0.019517
-8.438817, 4.491324, -1.794624, 0.022338
-8.438711, 4.491766, -1.794604, 0.007099
-8.438870, 4.491027, -1.795021, 0.144597
-8.448027, 4.450774, -1.793548, 0.905407
-8.455537, 4.417298, -1.791618, 0.985774
-8.463796, 4.380462, -1.790510, 0.991709
-8.478559, 4.314193, -1.790061, 0.791933
-8.483447, 4.292253, -1.790667, 0.566572
-8.489214, 4.266460, -1.790200, 0.331139
-8.490991, 4.258483, -1.790124, 0.274839
-8.503163, 4.204857, -1.794471, 0.963787
-8.509447, 4.177024, -1.793986, 0.989491
-8.525142, 4.107882, -1.793522, 1.001195
-8.535310, 4.062976, -1.793543, 1.001366
-8.541086, 4.037538, -1.792349, 0.768172
-8.548548, 4.004382, -1.793663, 0.320006
-8.550579, 3.995463, -1.793765, 0.140411
-8.554556, 3.971442, -1.775632, 0.555549
-8.559366, 3.948307, -1.775785, 0.772135
-8.567077, 3.911348, -1.776145, 0.981107
-8.581882, 3.840098, -1.775448, 1.002334
-8.589922, 3.801349, -1.776351, 0.819161
-8.596642, 3.769260, -1.776847, 0.456182
-8.599666, 3.754523, -1.775405, 0.618375
-8.610949, 3.695664, -1.721288, 0.843343
-8.614710, 3.666216, -1.680823, 0.849873
-8.617674, 3.630776, -1.632440, 0.886430
-8.619278, 3.556999, -1.546543, 1.025080
-8.617344, 3.521060, -1.491859, 0.978243
-8.613836, 3.488142, -1.443018, 0.867656
-8.608089, 3.448949, -1.414454, 0.348538
-8.606696, 3.440151, -1.412786, 0.142036
-8.605752, 3.434213, -1.412646, 0.230502
-8.603474, 3.419946, -1.412243, 0.580538
-8.594723, 3.365190, -1.411475, 0.995484
-8.589835, 3.334636, -1.411289, 1.006409
-8.580088, 3.274079, -1.410306, 0.896845
-8.573602, 3.233983, -1.411142, 0.488132
-8.570619, 3.215393, -1.411345, 0.372761
-8.566461, 3.189598, -1.411371, 0.706059
-8.562064, 3.162279, -1.410562, 0.972284
-8.552078, 3.100623, -1.409661, 0.999671
-8.545334, 3.059142, -1.409464, 1.001523
-8.534391, 2.991976, -1.409387, 1.001252
-8.528761, 2.957413, -1.409346, 0.997652
-8.523612, 2.925832, -1.409548, 0.999773
-8.514868, 2.872076, -1.409352, 0.970741
-8.504266, 2.807215, -1.409562, 1.002304
-8.499335, 2.776826, -1.409645, 0.996439
-8.488880, 2.712744, -1.408992, 1.002894
-8.484154, 2.683961, -1.408436, 0.897478
-8.476486, 2.637750, -1.408807, 0.475630
-8.474321, 2.624554, -1.408883, 0.371290
-8.470896, 2.603714, -1.409779, 0.525913
-8.467285, 2.581180, -1.410097, 0.918460
-8.456892, 2.516958, -1.410559, 0.998140
-8.451934, 2.486355, -1.410496, 1.007207
-8.440971, 2.419241, -1.410450, 1.000537
-8.434204, 2.377472, -1.410740, 0.983075
-8.424920, 2.319985, -1.410943, 0.812081
-8.421448, 2.298493, -1.410891, 0.574810
-8.417123, 2.271667, -1.411010, 0.316391
-8.415666, 2.262640, -1.411119, 0.180763
-8.413507, 2.249235, -1.411208, 0.496834
-8.410433, 2.230132, -1.410798, 0.901741
-8.400893, 2.171327, -1.409894, 0.995102
-8.395598, 2.138751, -1.409607, 1.001280
-8.382083, 2.055799, -1.409336, 1.000888
-8.377424, 2.027162, -1.409254, 1.002728
-8.366479, 1.960041, -1.409365, 1.001509
-8.358966, 1.913891, -1.409364, 0.946132
-8.352229, 1.872707, -1.409384, 0.599107
-8.350139, 1.860071, -1.410129, 0.472916
-8.345618, 1.832303, -1.410846, 0.291688
-8.344416, 1.824992, -1.411081, 0.190235
-8.343044, 1.816564, -1.411219, 0.116946
-8.340134, 1.798366, -1.411758, 0.839387
-8.334098, 1.760566, -1.411456, 0.931691
-8.322499, 1.688339, -1.411568, 1.001760
-8.317424, 1.656740, -1.411688, 1.003167
-8.307592, 1.595761, -1.411814, 1.001651
-8.297641, 1.533732, -1.411743, 1.012282
-8.293191, 1.505973, -1.411875, 1.002038
-8.282795, 1.441100, -1.411974, 0.997693
-8.277799, 1.409914, -1.411937, 0.831956
-8.273350, 1.382137, -1.412002, 0.549823
-8.268562, 1.352235, -1.412060, 0.297087
-8.267199, 1.343720, -1.412112, 0.228621
-8.265374, 1.332310, -1.412198, 0.116681
-8.265056, 1.330292, -1.412169, 0.012336
-8.265018, 1.330045, -1.412144, 0.008919
-8.264923, 1.329449, -1.412186, 0.014400
-8.264855, 1.329013, -1.412181, 0.013690
-8.264766, 1.328452, -1.412160, 0.011816
-8.264718, 1.328141, -1.412113, 0.009163
-8.264692, 1.327960, -1.412079, 0.003784
-8.264638, 1.327622, -1.412066, 0.003599
-8.264615, 1.327479, -1.412065, 0.003662
-8.264589, 1.327335, -1.412075, 0.006883
-8.264412, 1.326238, -1.411939, 0.113470
-8.263353, 1.319652, -1.412306, 0.361651
-8.255148, 1.268283, -1.412879, 0.984633
-8.247759, 1.221663, -1.413533, 0.990306
-8.243546, 1.195093, -1.413695, 1.001243
-8.233189, 1.129583, -1.414165, 0.637380
-8.230301, 1.111257, -1.414259, 0.457458
-8.226302, 1.085863, -1.414378, 0.330182
-8.224368, 1.073632, -1.411813, 0.558587
-8.213629, 1.013714, -1.362745, 0.889504
-8.207499, 0.987359, -1.325851, 0.866066
-8.198722, 0.955545, -1.280864, 0.888532
-8.174382, 0.886725, -1.187740, 0.827890
-8.164464, 0.863156, -1.173533, 0.596538
-8.153115, 0.836369, -1.166940, 0.210158
-8.151264, 0.832026, -1.166679, 0.081696
-8.151264, 0.832026, -1.166679, 0.081696
-8.150639, 0.830629, -1.166444, 0.020061
-8.150863, 0.831177, -1.166472, 0.009848
-8.151052, 0.831679, -1.166501, 0.010493
-8.151486, 0.832772, -1.166453, 0.026996
-8.151801, 0.833528, -1.166411, 0.008442
-8.151479, 0.833164, -1.168910, 0.152607
-8.137678, 0.797947, -1.186916, 0.724109
-8.122817, 0.761293, -1.184968, 0.950335
-8.111077, 0.732355, -1.185380, 0.993714
-8.083650, 0.664727, -1.185359, 0.999916
-8.067441, 0.624819, -1.184403, 0.987250
-8.057399, 0.600124, -1.183897, 0.695509
-8.043588, 0.565975, -1.180846, 0.615945
-8.032322, 0.539429, -1.163537, 0.771891
-8.007879, 0.485395, -1.115808, 0.917990
-7.991383, 0.453722, -1.064672, 0.880188
-7.977634, 0.430149, -1.024831, 0.879563
-7.936237, 0.368874, -0.935923, 0.999812
-7.916028, 0.342462, -0.888617, 0.831120
-7.901048, 0.324525, -0.869155, 0.495276
-7.885285, 0.306074, -0.862733, 0.179708
-7.882542, 0.302873, -0.862439, 0.077004
-7.881716, 0.301908, -0.862282, 0.004757
-7.881834, 0.302049, -0.862297, 0.003719
-7.881926, 0.302148, -0.862221, 0.007903
-7.861731, 0.279132, -0.845529, 0.768993
-7.835004, 0.248922, -0.848208, 0.965098
-7.813435, 0.224460, -0.848592, 0.991297
-7.766625, 0.171249, -0.849325, 0.969909
-7.746293, 0.148153, -0.848804, 0.664636
-7.725385, 0.124469, -0.850437, 0.330075
-7.719862, 0.118158, -0.850036, 0.147417
-7.717835, 0.115855, -0.850380, 0.005736
-7.717828, 0.115843, -0.850320, 0.004626
-7.717824, 0.115842, -0.850327, 0.003550
-7.717827, 0.115843, -0.850304, 0.003578
-7.717826, 0.115842, -0.850289, 0.003696
-7.717823, 0.115841, -0.850298, 0.003777
-7.717826, 0.115841, -0.850263, 0.003908
-7.717822, 0.115840, -0.850272, 0.004003
-7.700434, 0.096640, -0.843443, 0.717284
-7.671081, 0.063665, -0.841739, 0.925237
-7.651856, 0.042159, -0.841562, 0.991095
-7.609915, -0.004756, -0.840867, 1.002863
-7.589890, -0.027143, -0.840824, 1.001809
-7.551518, -0.070015, -0.841329, 0.521371
-7.537311, -0.085904, -0.841557, 0.226423
-7.533540, -0.090117, -0.841587, 0.163317
-7.530664, -0.093328, -0.841586, 0.101495
-7.529655, -0.094461, -0.841541, 0.004502
-7.530012, -0.094063, -0.841540, 0.006293
-7.530167, -0.093892, -0.841536, 0.007981
-7.530351, -0.093685, -0.841542, 0.005231
-7.530633, -0.093369, -0.841548, 0.004048
-7.530722, -0.093269, -0.841550, 0.003598
-7.530848, -0.093128, -0.841554, 0.002827
-7.530964, -0.092999, -0.841554, 0.003638
-7.531020, -0.092936, -0.841560, 0.002277
-7.529502, -0.094585, -0.840579, 0.195489
-7.511886, -0.113740, -0.812821, 0.739896
-7.468185, -0.157555, -0.751072, 0.916524
-7.445078, -0.178107, -0.704273, 0.869312
-7.398332, -0.214444, -0.623278, 0.703203
-7.383840, -0.224742, -0.612789, 0.531730
-7.360910, -0.240774, -0.604277, 0.561216
-7.340692, -0.254611, -0.601144, 0.920912
-7.290362, -0.289000, -0.598284, 0.999160
-7.263921, -0.307015, -0.597530, 1.000023
-7.213477, -0.341329, -0.597090, 1.000323
-7.179581, -0.364370, -0.596910, 0.981417
-7.149233, -0.384951, -0.598435, 0.442692
-7.136184, -0.393840, -0.598121, 0.170066
-7.129344, -0.398510, -0.595233, 0.313876
-7.098865, -0.418273, -0.553069, 0.759112
-7.075012, -0.432488, -0.524423, 0.947112
-7.025234, -0.459341, -0.452827, 0.849806
-6.996036, -0.472678, -0.404501, 0.807506
-6.963527, -0.485920, -0.377717, 0.430043
-6.952323, -0.490350, -0.374567, 0.337220
-6.936135, -0.496690, -0.372738, 0.179457
-6.931889, -0.498349, -0.372647, 0.103448
-6.929277, -0.499375, -0.372537, 0.007563
-6.929248, -0.499389, -0.372506, 0.003756
-6.929243, -0.499389, -0.372517, 0.003813
-6.927104, -0.500211, -0.371451, 0.229011
-6.913137, -0.505550, -0.357690, 0.660626
-6.850877, -0.526962, -0.297132, 0.929216
-6.819690, -0.535673, -0.250007, 0.857795
-6.788355, -0.542847, -0.203236, 0.872083
-6.718694, -0.553582, -0.104153, 0.971591
-6.686660, -0.556334, -0.057349, 0.915788
-6.658425, -0.557491, -0.024272, 0.573964
-6.639250, -0.557858, -0.014468, 0.282705
-6.631287, -0.557961, -0.012435, 0.023809
-6.631037, -0.557963, -0.012346, 0.005918
-6.631319, -0.557968, -0.012334, 0.010713
-6.622973, -0.558085, -0.012883, 0.408562
-6.604150, -0.558332, -0.013068, 0.797842
-6.568804, -0.558810, -0.015103, 0.972053
-6.489259, -0.560072, -0.016426, 1.001426
-6.456241, -0.560627, -0.016907, 1.001424
-6.394440, -0.561689, -0.016942, 0.678056
-6.370879, -0.562093, -0.017285, 0.452799
-6.358291, -0.562928, -0.015143, 0.329949
-6.315687, -0.563852, -0.019673, 0.770324
-6.278696, -0.564553, -0.018444, 0.954321
-6.243256, -0.565206, -0.018176, 0.993514
-6.169303, -0.566536, -0.018195, 1.000385
-6.119655, -0.567452, -0.018072, 0.920904
-6.098382, -0.567830, -0.018011, 0.687126
-6.065087, -0.568451, -0.018057, 0.448622
-6.044229, -0.568839, -0.019662, 0.834978
-5.972777, -0.570353, -0.022349, 1.000369
-5.924899, -0.571459, -0.023347, 0.998744
-5.896887, -0.572110, -0.023352, 1.001300
-5.821865, -0.573871, -0.023609, 0.999970
-5.788220, -0.574706, -0.023709, 0.916774
-5.762318, -0.575315, -0.024012, 0.541473
-5.742339, -0.575789, -0.024159, 0.412393
-5.700710, -0.576794, -0.024961, 0.920260
-5.665627, -0.577698, -0.025977, 0.994374
-5.595971, -0.579533, -0.026627, 1.000539
-5.558971, -0.580511, -0.026651, 1.001747
-5.490937, -0.582317, -0.026542, 1.000955
-5.454833, -0.583285, -0.025727, 0.634279
-5.436144, -0.583762, -0.025034, 0.434525
-5.416922, -0.584238, -0.024641, 0.099506
-5.415557, -0.584273, -0.024572, 0.001188
-5.415688, -0.584269, -0.024572, 0.005038
-5.415959, -0.584265, -0.024548, 0.017245
-5.399479, -0.584682, -0.024929, 0.516286
-5.348334, -0.585955, -0.025918, 0.984622
-5.313740, -0.586847, -0.026472, 0.988472
-5.278825, -0.587782, -0.027005, 1.000366
-5.204253, -0.589814, -0.027166, 0.771705
-5.178006, -0.590522, -0.027472, 0.533443
-5.162653, -0.590964, -0.027330, 0.405748
-5.137560, -0.591663, -0.027766, 0.230828
-5.130687, -0.591860, -0.027704, 0.058662
-5.130087, -0.591873, -0.027868, 0.004039
-5.130041, -0.591875, -0.027822, 0.003361
-5.104897, -0.592483, -0.022667, 0.923819
-5.078870, -0.593115, -0.023132, 0.980805
-5.005105, -0.594836, -0.023484, 0.997817
-4.976110, -0.595514, -0.023570, 1.003307
-4.926133, -0.596721, -0.023544, 0.997536
-4.858816, -0.598291, -0.023448, 1.013036
-4.828022, -0.599034, -0.023386, 0.843138
-4.788842, -0.599948, -0.023393, 0.434228
-4.775957, -0.600250, -0.023467, 0.324776
-4.761184, -0.600598, -0.023464, 0.097029
-4.759381, -0.600641, -0.023480, 0.011905
-4.729235, -0.601343, -0.023354, 0.935978
-4.697926, -0.602069, -0.023398, 0.991009
-4.629036, -0.603637, -0.023199, 1.002829
-4.596041, -0.604376, -0.023599, 1.011924
-4.553148, -0.605346, -0.023155, 0.978211
-4.507664, -0.606455, -0.021391, 0.500788
-4.493866, -0.606773, -0.021621, 0.295940
-4.467496, -0.607321, -0.021820, 0.593193
-4.419322, -0.608385, -0.022233, 0.979778
-4.391531, -0.609002, -0.022395, 0.998455
-4.323710, -0.610526, -0.022792, 1.000487
-4.292719, -0.611239, -0.023191, 0.982034
-4.244566, -0.612387, -0.023663, 0.509754
-4.228319, -0.612767, -0.023686, 0.391960
-4.207472, -0.613273, -0.023537, 0.240842
-4.202134, -0.613400, -0.023542, 0.076928
-4.200857, -0.613434, -0.023300, 0.108707
-4.186468, -0.613758, -0.023621, 0.701689
-4.127683, -0.615220, -0.024693, 0.988130
-4.092806, -0.616071, -0.024932, 1.000978
-4.024776, -0.617781, -0.025779, 1.001070
-3.958824, -0.619471, -0.025900, 1.000201
-3.926828, -0.620301, -0.025864, 0.996776
-3.874368, -0.621656, -0.025442, 0.536330
-3.859320, -0.622034, -0.025308, 0.403027
-3.847413, -0.622342, -0.025285, 0.338564
-3.828974, -0.622810, -0.025261, 0.241231
-3.816861, -0.623115, -0.025298, 0.515124
-3.746702, -0.624848, -0.025581, 0.986615
-3.706689, -0.625761, -0.025050, 1.005112
-3.646079, -0.627283, -0.025200, 1.003490
-3.616053, -0.628041, -0.025231, 0.999031
-3.556020, -0.629572, -0.025100, 0.974094
-3.512278, -0.630670, -0.025025, 1.005364
-3.455925, -0.632071, -0.025157, 0.680505
-3.438651, -0.632518, -0.024778, 0.523044
-3.411856, -0.633175, -0.024531, 0.353897
-3.399366, -0.633492, -0.024308, 0.288606
-3.386843, -0.633802, -0.024355, 0.092641
-3.386843, -0.633802, -0.024355, 0.092641
-3.385403, -0.633834, -0.024351, 0.001915
-3.385232, -0.633831, -0.024619, 0.078972
-3.333341, -0.634876, 0.007460, 0.871832
-3.307182, -0.634219, 0.042014, 0.835136
-3.248726, -0.629415, 0.119751, 0.933045
-3.187171, -0.619563, 0.196547, 0.922176
-3.158934, -0.613484, 0.219264, 0.586509
-3.133753, -0.606657, 0.222717, 0.163620
-3.130600, -0.605951, 0.223073, 0.088729
-3.129568, -0.605718, 0.223201, 0.005315
-3.129774, -0.605764, 0.223197, 0.006145
-3.130227, -0.605867, 0.223189, 0.005784
-3.130466, -0.605921, 0.223186, 0.005311
-3.130667, -0.605966, 0.223183, 0.004930
-3.128365, -0.605444, 0.223144, 0.184904
-3.118578, -0.603223, 0.223124, 0.437875
-3.099335, -0.598856, 0.223108, 0.765093
-3.025969, -0.582194, 0.223206, 0.993484
-2.990873, -0.574220, 0.223716, 1.006918
-2.922186, -0.558608, 0.223549, 0.997699
-2.891988, -0.551633, 0.223111, 0.890476
-2.861784, -0.544286, 0.221594, 0.652713
-2.838529, -0.539522, 0.224460, 0.135101
-2.836223, -0.538998, 0.224500, 0.010090
-2.836135, -0.538979, 0.224518, 0.000055
-2.836074, -0.538965, 0.224524, 0.026105
-2.831746, -0.537964, 0.224431, 0.240922
-2.814956, -0.534127, 0.224496, 0.544878
-2.748015, -0.518831, 0.225095, 0.986440
-2.715249, -0.511329, 0.225234, 0.990839
-2.670475, -0.501071, 0.224979, 0.963611
-2.630374, -0.491899, 0.224645, 0.505924
-2.616521, -0.488723, 0.225215, 0.360510
-2.594331, -0.483629, 0.224649, 0.515658
-2.564620, -0.476846, 0.224977, 0.975163
-2.531785, -0.469308, 0.225579, 0.996193
-2.460669, -0.453004, 0.225148, 1.002445
-2.425574, -0.444949, 0.225060, 1.017988
-2.382452, -0.435161, 0.225369, 0.829463
-2.339168, -0.425215, 0.225829, 0.439857
-2.327403, -0.422452, 0.225386, 0.317192
-2.311836, -0.418820, 0.226336, 0.531598
-2.266679, -0.408537, 0.225820, 0.759213
-2.237754, -0.401912, 0.225917, 0.965126
-2.198150, -0.392808, 0.226050, 1.002342
-2.127707, -0.376601, 0.226458, 0.812424
-2.106487, -0.371711, 0.226878, 0.594264
-2.089900, -0.367878, 0.227160, 0.429351
-2.065837, -0.362357, 0.227341, 0.179927
-2.057282, -0.360362, 0.227258, 0.378073
-2.038797, -0.356084, 0.227376, 0.646244
-1.962588, -0.338408, 0.227577, 0.976961
-1.935555, -0.332147, 0.227865, 0.997560
-1.902657, -0.324518, 0.227953, 0.940600
-1.853374, -0.313065, 0.227631, 0.380218
-1.843716, -0.310829, 0.228279, 0.240593
-1.838880, -0.309701, 0.228198, 0.040965
-1.838471, -0.309602, 0.227897, 0.002856
-1.838469, -0.309609, 0.227920, 0.002718
-1.838461, -0.309621, 0.227974, 0.003132
-1.832165, -0.308148, 0.227856, 0.433657
-1.807147, -0.302347, 0.228258, 0.950336
-1.733769, -0.285241, 0.229100, 1.003638
-1.700667, -0.277507, 0.228899, 1.002746
-1.659757, -0.267974, 0.228755, 1.002817
-1.589492, -0.251564, 0.229578, 0.959055
-1.567963, -0.246540, 0.229746, 0.634500
-1.541467, -0.240306, 0.230050, 0.160562
-1.538407, -0.239565, 0.229928, 0.034898
-1.537996, -0.239463, 0.229439, 0.006619
-1.537484, -0.239347, 0.229446, 0.013785
-1.517177, -0.234604, 0.229379, 0.654147
-1.490035, -0.228269, 0.229423, 0.979423
-1.431060, -0.214466, 0.229153, 0.997151
-1.397970, -0.206751, 0.229047, 0.996433
-1.336962, -0.192460, 0.229673, 0.784248
-1.315862, -0.187525, 0.229507, 0.586607
